Date,Annual_Seasonality,Weekly_Seasonality,Store_ID
2022-10-10,356.31332262986143,-689.3013770962458,"1,106"
2022-10-11,98.31334989489665,-801.6707706718047,"1,106"
2022-10-12,24.028661980188538,-816.0699139439097,"1,106"
2022-10-13,-14.914456700172579,-370.63765537917226,"1,106"
2022-10-14,-144.486519875163,556.971153321846,"1,106"
2022-10-15,248.74387401679223,1349.066202109344,"1,106"
2022-10-16,588.0626463320316,731.8971891731462,"1,106"
2022-10-17,-277.29424204653867,-693.1375623587119,"1,106"
2022-10-18,62.44829627891829,-774.8795599091997,"1,106"
2022-10-19,119.37917040347716,-779.509450537222,"1,106"
2022-10-20,403.7819596357609,-346.5325955618079,"1,106"
2022-10-21,-23.677722350087862,552.835327713639,"1,106"
2022-10-22,313.9295043097094,1321.6816869767608,"1,106"
2022-10-23,-149.98500901047774,658.5617812852902,"1,106"
2022-10-24,370.64866512197807,-685.8305779514126,"1,106"
2022-10-25,-141.0350295331058,-745.9925217168404,"1,106"
2022-10-26,-76.23356069040476,-723.5481422006922,"1,106"
2022-10-27,343.85656876494875,-320.4017879463518,"1,106"
2022-10-28,224.16046294405135,559.6219124066502,"1,106"
2022-10-29,405.6505529966604,1262.8876104830465,"1,106"
2022-10-30,238.13668292350962,576.1802102989491,"1,106"
2022-10-31,201.24853939116724,-666.8494517052902,"1,106"
2022-11-01,-173.13711746892008,-720.1684044660947,"1,106"
2022-11-02,172.8265482074431,-655.3742669607769,"1,106"
2022-11-03,50.41185371284551,-294.24234409424275,"1,106"
2022-11-04,82.2479740504372,566.8543272723939,"1,106"
2022-11-05,-87.05517887669212,1191.0936950748517,"1,106"
2022-11-06,114.0969583237155,489.1791690970863,"1,106"
2022-11-07,-88.78148762241554,-627.4154230819231,"1,106"
2022-11-08,130.91782842749961,-689.6554446484195,"1,106"
2022-11-09,103.67907702444633,-585.9429875643598,"1,106"
2022-11-10,341.0652123115604,-276.09015179879555,"1,106"
2022-11-11,395.42799473105083,552.9490130320763,"1,106"
2022-11-12,-377.87292475616147,1113.218642644359,"1,106"
2022-11-13,-564.116995375368,408.0721937884038,"1,106"
2022-11-14,-236.2000706576277,-566.9481908456329,"1,106"
2022-11-15,-176.29779248220558,-648.8218821011686,"1,106"
2022-11-16,-307.05448312579784,-523.15572088064,"1,106"
2022-11-17,-291.37575652315144,-263.85904325348156,"1,106"
2022-11-18,-152.28544618419272,532.0426116431139,"1,106"
2022-11-19,743.407128836286,1026.8958050081594,"1,106"
2022-11-20,173.7757201312759,334.98691265254814,"1,106"
2022-11-21,-197.8499012227153,-495.2777648704859,"1,106"
2022-11-22,116.59246537205229,-608.9285057984413,"1,106"
2022-11-23,2.833638906785813,-471.12452960441595,"1,106"
2022-11-24,-323.4829881705364,-258.9788184321854,"1,106"
2022-11-25,-512.7565978108533,535.2963193830723,"1,106"
2022-11-26,-623.4960899963588,933.5890722901098,"1,106"
2022-11-27,-828.3733146486157,262.7380881863346,"1,106"
2022-11-28,-662.6231523403267,-427.1803460774273,"1,106"
2022-11-29,-271.49261887781677,-570.816140272529,"1,106"
2022-11-30,-698.1306837869793,-426.93852229358254,"1,106"
2022-12-01,-597.5652514290467,-264.4927806618749,"1,106"
2022-12-02,12.832128672630365,548.83924436569,"1,106"
2022-12-03,-264.0239775004337,864.1428585158332,"1,106"
2022-12-04,162.3095745178249,190.1635396795923,"1,106"
2022-12-05,-172.275066856429,-374.8125508394651,"1,106"
2022-12-06,-336.0822984681903,-532.4904795669922,"1,106"
2022-12-07,-235.73015811467317,-385.9900232026068,"1,106"
2022-12-08,-176.86294746086102,-281.40700738882697,"1,106"
2022-12-09,-154.29653832917273,552.0472153144912,"1,106"
2022-12-10,-334.74380600474785,828.0931687249443,"1,106"
2022-12-11,89.8403254022526,130.07379100019156,"1,106"
2022-12-12,372.69239318228335,-338.24873280344224,"1,106"
2022-12-13,-217.42802248272002,-498.75701567931566,"1,106"
2022-12-14,-512.2973944931869,-358.0062221863985,"1,106"
2022-12-15,-229.0470264515234,-298.9202430377212,"1,106"
2022-12-16,-654.5490230803752,549.1466151917772,"1,106"
2022-12-17,-52.137529140809924,822.0422452942576,"1,106"
2022-12-18,-639.5532159575298,91.58316778021046,"1,106"
2022-12-19,-804.6819616300735,-327.7511133451767,"1,106"
2022-12-20,-498.25155698720704,-479.46183389767987,"1,106"
2022-12-21,-219.29256534049904,-349.53647292894664,"1,106"
2022-12-22,-1308.2309369995085,-307.8394048571938,"1,106"
2022-12-23,-1457.609799207355,543.2864249076579,"1,106"
2022-12-24,-2360.7739842575415,867.0567559599872,"1,106"
2022-12-25,-1373.2593596729928,68.24481885805034,"1,106"
2022-12-26,167.5482928150909,-354.1517581084143,"1,106"
2022-12-27,-321.4025323812175,-469.9490468935234,"1,106"
2022-12-28,142.8444837463119,-366.05291657474316,"1,106"
2022-12-29,453.6714304736091,-317.95628043744574,"1,106"
2022-12-30,-370.8982163370179,524.8940857853852,"1,106"
2022-12-31,-1934.0940488792626,989.7473147046863,"1,106"
2023-01-01,-627.0137994130642,56.1358410778954,"1,106"
2023-01-02,-323.6588341703929,-420.95823101923486,"1,106"
2023-01-03,-143.6163551653427,-465.3025449893651,"1,106"
2023-01-04,-410.83109736621725,-407.80884737137944,"1,106"
2023-01-05,-543.6680639182017,-331.6433573995194,"1,106"
2023-01-06,-109.17874998972124,496.0974897493211,"1,106"
2023-01-07,-272.08638262181574,1167.451309988543,"1,106"
2023-01-08,-412.64134921299416,56.566569940103484,"1,106"
2023-01-09,-323.26096364465633,-511.74119064350486,"1,106"
2023-01-10,-783.4084347803097,-452.7581483932282,"1,106"
2023-01-11,88.28430889274817,-475.167762096794,"1,106"
2023-01-12,-153.43186645319184,-350.2833259312173,"1,106"
2023-01-13,-506.736154530465,462.8774940119996,"1,106"
2023-01-14,-315.61634016042524,1353.773121257206,"1,106"
2023-01-15,167.67046569267634,79.03193762465143,"1,106"
2023-01-16,362.54097663457964,-600.1912937330438,"1,106"
2023-01-17,-589.9986646434677,-440.0845043279432,"1,106"
2023-01-18,-103.88127696736898,-555.503124653481,"1,106"
2023-01-19,-511.64637520464635,-378.1644775288329,"1,106"
2023-01-20,539.2016237430049,438.0374614129015,"1,106"
2023-01-21,1019.0990192034767,1524.1978369702767,"1,106"
2023-01-22,-307.7968147356658,114.26707876544086,"1,106"
2023-01-23,-1201.7277465541642,-669.4647795368406,"1,106"
2023-01-24,-363.31929289141874,-441.5940815283057,"1,106"
2023-01-25,-596.410238513111,-628.372012794817,"1,106"
2023-01-26,35.45781424673568,-418.2693395316317,"1,106"
2023-01-27,-98.21248185187197,417.97702260116336,"1,106"
2023-01-28,910.896351359878,1673.9659043218608,"1,106"
2023-01-29,206.850716073756,154.459287073817,"1,106"
2023-01-30,-1141.0945084587627,-719.5138218315413,"1,106"
2023-01-31,-345.83066234417095,-439.96155222209694,"1,106"
2023-02-01,-264.62179012859616,-692.043373707643,"1,106"
2023-02-02,-41.48662343493841,-459.0274609503979,"1,106"
2023-02-03,-179.28365401450773,390.9080288495113,"1,106"
2023-02-04,419.6124326603666,1770.6881339582542,"1,106"
2023-02-05,-374.4945245255237,209.86904470359002,"1,106"
2023-02-06,249.65692266310424,-740.1485194377703,"1,106"
2023-02-07,-347.0565767803682,-434.9864765122395,"1,106"
2023-02-08,191.94297058157804,-740.0910501111018,"1,106"
2023-02-09,-17.52715527506385,-479.5539935118872,"1,106"
2023-02-10,322.669426327371,353.8100879932983,"1,106"
2023-02-11,-453.3680626588301,1790.5347161891937,"1,106"
2023-02-12,-369.48694345921996,278.291907025472,"1,106"
2023-02-13,351.6986939692384,-729.1467230312655,"1,106"
2023-02-14,2662.5039422206155,-446.7795526937117,"1,106"
2023-02-15,-154.17021172794983,-764.1123078799068,"1,106"
2023-02-16,30.27190079698202,-479.6264832352447,"1,106"
2023-02-17,-15.10919704849184,334.4163219496649,"1,106"
2023-02-18,117.54880146261259,1746.4102360804093,"1,106"
2023-02-19,-2.809935404428804,351.45070931250626,"1,106"
2023-02-20,883.057432799281,-703.730419508693,"1,106"
2023-02-21,44.65715018397003,-484.90510092819113,"1,106"
2023-02-22,-194.38050153977738,-754.6976805742148,"1,106"
2023-02-23,464.4353192003844,-471.4732133937725,"1,106"
2023-02-24,220.80825244145643,310.91799353100816,"1,106"
2023-02-25,447.4845313660933,1684.547989707143,"1,106"
2023-02-26,911.5933176065279,440.53502707797975,"1,106"
2023-02-27,-91.02588582323,-682.6160141413345,"1,106"
2023-02-28,-63.1955768841903,-543.0675332656562,"1,106"
2023-03-01,187.6476611556045,-742.1151565019516,"1,106"
2023-03-02,51.42114955866967,-448.090628954503,"1,106"
2023-03-03,440.14237344422907,275.58213762203195,"1,106"
2023-03-04,1607.6064594564957,1624.6180883564627,"1,106"
2023-03-05,601.0043584114043,566.660053183667,"1,106"
2023-03-06,844.3654963238213,-686.3676722633497,"1,106"
2023-03-07,503.1995514854867,-614.9527996568254,"1,106"
2023-03-08,310.06825494422685,-741.4189237185961,"1,106"
2023-03-09,-121.89398928941884,-405.2655834016186,"1,106"
2023-03-10,129.5319370920851,258.60302541164987,"1,106"
2023-03-11,-180.0340623461816,1562.7364484395755,"1,106"
2023-03-12,237.14710160856598,688.6670149859424,"1,106"
2023-03-13,339.6746463855185,-715.8239040015521,"1,106"
2023-03-14,348.517525782129,-694.1540144986558,"1,106"
2023-03-15,873.104389297318,-728.0802847533434,"1,106"
2023-03-16,316.2349628980147,-367.00892382732104,"1,106"
2023-03-17,247.28792599855177,297.16848457711404,"1,106"
2023-03-18,-368.7800266742067,1504.8329499393822,"1,106"
2023-03-19,-216.4086262127777,749.537485969965,"1,106"
2023-03-20,291.8134409965333,-747.2496543785123,"1,106"
2023-03-21,39.87635421856247,-773.8493344904165,"1,106"
2023-03-22,308.39822952933037,-697.9770392070226,"1,106"
2023-03-23,234.19104852451014,-351.8460777608665,"1,106"
2023-03-24,313.9630665607491,368.47344125706536,"1,106"
2023-03-25,182.73175950817472,1459.5423351899733,"1,106"
2023-03-26,209.98876890559993,766.1919852629673,"1,106"
2023-03-27,148.72066677584812,-739.8299280379711,"1,106"
2023-03-28,200.00386081967724,-828.129415102387,"1,106"
2023-03-29,563.1163899128553,-700.9309314106364,"1,106"
2023-03-30,755.3803574805517,-362.72064593909727,"1,106"
2023-03-31,110.02070891347515,409.1881076974088,"1,106"
2023-04-01,-91.95297390117784,1453.3253349810889,"1,106"
2023-04-02,445.5592812098736,772.3656707715261,"1,106"
2023-04-03,310.8053472825136,-684.5062174755157,"1,106"
2023-04-04,282.44286972068375,-846.496783698163,"1,106"
2023-04-05,-0.9105916488663897,-748.0169727185028,"1,106"
2023-04-06,273.71571122087676,-404.3523805785394,"1,106"
2023-04-07,275.03984647149923,431.40091167311925,"1,106"
2023-04-08,234.0015674014,1464.7345833786937,"1,106"
2023-04-09,64.78640320204715,762.0574396480193,"1,106"
2023-04-10,508.4866137336859,-608.3622041265971,"1,106"
2023-04-11,23.998362495700306,-846.8529892926848,"1,106"
2023-04-12,387.42700591765305,-790.1347887984941,"1,106"
2023-04-13,159.51131317020344,-451.2422383758494,"1,106"
2023-04-14,-157.319641340031,456.7675385190696,"1,106"
2023-04-15,265.55332002171207,1461.9608485119957,"1,106"
2023-04-16,42.30579041674123,740.5388658114698,"1,106"
2023-04-17,-461.688313078713,-543.7215521002587,"1,106"
2023-04-18,-61.77380528854281,-835.070951169768,"1,106"
2023-04-19,94.1845006590986,-796.2245346070799,"1,106"
2023-04-20,216.8597265702429,-490.7816460431832,"1,106"
2023-04-21,1429.3457283963612,459.9405775820146,"1,106"
2023-04-22,563.2607889986012,1420.8344170262244,"1,106"
2023-04-23,383.2935673134968,734.6471903463631,"1,106"
2023-04-24,-32.92422534769562,-484.27873159296087,"1,106"
2023-04-25,29.157256553846572,-803.5902834498479,"1,106"
2023-04-26,-195.0643026248179,-775.3572521840424,"1,106"
2023-04-27,-439.2635139747825,-527.3895380293442,"1,106"
2023-04-28,-71.0395817419017,412.8116383611006,"1,106"
2023-04-29,302.38177023210164,1367.4795086424908,"1,106"
2023-04-30,261.4856925124922,757.8115392067505,"1,106"
2023-05-01,228.49228028342307,-430.82233685270967,"1,106"
2023-05-02,119.74604663291579,-759.7118525153998,"1,106"
2023-05-03,334.01019897772267,-749.3750187747946,"1,106"
2023-05-04,240.35267580592537,-551.896040668217,"1,106"
2023-05-05,-76.54148871387557,343.5131682986992,"1,106"
2023-05-06,255.80956701210164,1316.3006203615503,"1,106"
2023-05-07,145.83992458393823,784.8077236241464,"1,106"
2023-05-08,172.8121340261497,-396.3304167577699,"1,106"
2023-05-09,314.19421279656194,-733.8989179778083,"1,106"
2023-05-10,295.782328324724,-705.1282214888759,"1,106"
2023-05-11,301.7339545620078,-543.6225540263338,"1,106"
2023-05-12,307.04248820490506,281.780417838451,"1,106"
2023-05-13,142.2618797028535,1264.0375100884987,"1,106"
2023-05-14,456.03471561343645,784.8169739986234,"1,106"
2023-05-15,287.9070163226035,-389.7706345466892,"1,106"
2023-05-16,288.5010177872355,-711.592796558975,"1,106"
2023-05-17,196.29435547052668,-642.2615672783437,"1,106"
2023-05-18,264.97391403271956,-502.5612530115577,"1,106"
2023-05-19,-192.63699592566041,233.8246716474802,"1,106"
2023-05-20,-114.93177101721774,1188.3814409061235,"1,106"
2023-05-21,-45.711793431154895,771.9794414268406,"1,106"
2023-05-22,-61.27645792286087,-399.30125153607054,"1,106"
2023-05-23,96.01698155172733,-676.7208073188539,"1,106"
2023-05-24,35.47829696794576,-583.9025963310775,"1,106"
2023-05-25,26.17980883611031,-441.4271862385535,"1,106"
2023-05-26,81.79565854828533,189.31864160757738,"1,106"
2023-05-27,271.1660614494751,1123.6395379517048,"1,106"
2023-05-28,414.5704027629911,736.6443396630459,"1,106"
2023-05-29,451.7708313173482,-407.96120211884863,"1,106"
2023-05-30,401.79475426079495,-632.884269241062,"1,106"
2023-05-31,-94.89283054568854,-554.200283566848,"1,106"
2023-06-01,-119.36243282397048,-383.0945417697726,"1,106"
2023-06-02,86.80482630182213,180.07015070689943,"1,106"
2023-06-03,-203.83949803532732,1070.1785078505416,"1,106"
2023-06-04,-1.3767720868551097,671.5572923336781,"1,106"
2023-06-05,-220.00818300269083,-400.22537548666946,"1,106"
2023-06-06,12.603308227565243,-601.518947885127,"1,106"
2023-06-07,51.22388646539607,-551.5426110061885,"1,106"
2023-06-08,122.0477623213155,-329.8006291197158,"1,106"
2023-06-09,107.6437786985975,192.52560516424984,"1,106"
2023-06-10,-203.96355017203462,1038.436985809055,"1,106"
2023-06-11,-91.76164348673778,617.708286352371,"1,106"
2023-06-12,-240.07970466193464,-382.8657771355629,"1,106"
2023-06-13,-181.67528661827188,-598.7993445201528,"1,106"
2023-06-14,-175.2842727411376,-563.7823497483583,"1,106"
2023-06-15,101.927722518272,-287.43259750591767,"1,106"
2023-06-16,-13.104594333924645,206.22387749015581,"1,106"
2023-06-17,-124.71998773770551,1017.4127993298624,"1,106"
2023-06-18,-125.7061700310968,595.073923263112,"1,106"
2023-06-19,189.5388769473388,-376.49284915330753,"1,106"
2023-06-20,20.140754570749554,-601.7929749619802,"1,106"
2023-06-21,54.472491831741316,-554.5378180472695,"1,106"
2023-06-22,-134.07399617727626,-254.56937668312838,"1,106"
2023-06-23,-224.8284902321283,192.54752567029354,"1,106"
2023-06-24,100.22530966099767,979.993841084128,"1,106"
2023-06-25,-380.49096584504485,587.5081780685052,"1,106"
2023-06-26,-22.654660873384866,-378.61800841392466,"1,106"
2023-06-27,-122.58707623851274,-580.3081353148208,"1,106"
2023-06-28,-152.66487710805788,-504.5213252551256,"1,106"
2023-06-29,-48.23526084272898,-225.2259142354999,"1,106"
2023-06-30,-165.24413658616152,137.83672754809663,"1,106"
2023-07-01,-157.37666153537836,922.4220506250392,"1,106"
2023-07-02,-144.88247446471973,572.0594809237613,"1,106"
2023-07-03,-177.62350578742263,-358.97920160280097,"1,106"
2023-07-04,-257.906692846033,-548.8992631176037,"1,106"
2023-07-05,-142.0215661708302,-446.7720459777122,"1,106"
2023-07-06,-96.64824363913017,-195.2780584312444,"1,106"
2023-07-07,-94.75465479663104,74.30854823877037,"1,106"
2023-07-08,-122.8623548843217,856.7944594458072,"1,106"
2023-07-09,17.483904522299042,547.8412107918425,"1,106"
2023-07-10,-276.25190957219263,-323.58630207053534,"1,106"
2023-07-11,28.334617246042555,-509.7175227949422,"1,106"
2023-07-12,-146.37331425261135,-402.8305306667508,"1,106"
2023-07-13,-177.9694182066509,-176.81152973783313,"1,106"
2023-07-14,-277.0859499929731,14.104956429414974,"1,106"
2023-07-15,-127.73447048052039,821.9299645990685,"1,106"
2023-07-16,-179.0982787846785,519.804643291358,"1,106"
2023-07-17,160.70540252466958,-307.70407359692143,"1,106"
2023-07-18,-184.44731909897783,-459.11113129072834,"1,106"
2023-07-19,117.84543618185732,-370.0775086091538,"1,106"
2023-07-20,-6.310446176364762,-167.50824481977196,"1,106"
2023-07-21,-355.44190241123033,-33.16216723436261,"1,106"
2023-07-22,109.15015953891388,807.6922389429972,"1,106"
2023-07-23,-312.56972286453083,502.74110937761196,"1,106"
2023-07-24,-109.52884676361506,-329.459454031286,"1,106"
2023-07-25,-188.52502039152924,-420.3953517243376,"1,106"
2023-07-26,-146.9988314199883,-340.87934353249955,"1,106"
2023-07-27,-108.17816343482784,-145.9698312389928,"1,106"
2023-07-28,-198.52168295012652,-40.9727709148321,"1,106"
2023-07-29,-606.8054942170664,783.031358936266,"1,106"
2023-07-30,125.08175756379157,486.14919669138436,"1,106"
2023-07-31,43.42179236087523,-356.35136432165035,"1,106"
2023-08-01,241.14250921725244,-415.14609817908496,"1,106"
2023-08-02,98.96318366683522,-326.20052232893437,"1,106"
2023-08-03,-30.075597770511486,-135.00316300596134,"1,106"
2023-08-04,214.80360641174272,16.855505962528518,"1,106"
2023-08-05,129.16002740630685,763.8847609547067,"1,106"
2023-08-06,206.18492407264645,467.60162833436976,"1,106"
2023-08-07,48.42238775649235,-376.1331614122901,"1,106"
2023-08-08,89.67204314545859,-456.62821069435074,"1,106"
2023-08-09,194.63517662000464,-326.3673211662293,"1,106"
2023-08-10,113.47847233168976,-163.90395689805732,"1,106"
2023-08-11,230.897457023036,141.63637129435736,"1,106"
2023-08-12,109.97311263420075,792.5000805574363,"1,106"
2023-08-13,99.68759277174168,443.84095718906457,"1,106"
2023-08-14,-77.29680471286915,-405.0110154898738,"1,106"
2023-08-15,-170.87373298066433,-532.7664595600747,"1,106"
2023-08-16,82.33966421150997,-336.3970189042163,"1,106"
2023-08-17,10.482359832278288,-222.3681120505585,"1,106"
2023-08-18,89.43875209611346,281.96166929257095,"1,106"
2023-08-19,191.8576451690992,863.8672091267488,"1,106"
2023-08-20,-283.7839980310056,432.7820792717466,"1,106"
2023-08-21,-138.6604741605223,-446.1216526700813,"1,106"
2023-08-22,17.779990235458303,-610.8252726474935,"1,106"
2023-08-23,73.43361839684015,-352.5838121707565,"1,106"
2023-08-24,-138.28750818885803,-277.107593044004,"1,106"
2023-08-25,-119.21127756711556,389.1286145548645,"1,106"
2023-08-26,16.525172963763623,924.475919914734,"1,106"
2023-08-27,-5.034049559160469,444.05681932252503,"1,106"
2023-08-28,-97.09541761940287,-477.6987646293966,"1,106"
2023-08-29,5.669633823674257,-662.2523649835051,"1,106"
2023-08-30,-155.44302003341366,-378.7226658849161,"1,106"
2023-08-31,158.46342595398903,-320.92691578397825,"1,106"
2023-09-01,227.46678954688198,475.1283852127083,"1,106"
2023-09-02,5.105330297236085,940.8334177896301,"1,106"
2023-09-03,478.87618884525494,468.8491629945476,"1,106"
